"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US49","Utah","3283809","*****",
"1500000US490532717042","Block Group 2; Census Tract 2717.04; Washington County; Utah","2864","374",
"1500000US490532718001","Block Group 1; Census Tract 2718; Washington County; Utah","850","261",
"1500000US490532718002","Block Group 2; Census Tract 2718; Washington County; Utah","869","403",
"1500000US490532718003","Block Group 3; Census Tract 2718; Washington County; Utah","1916","392",
"1500000US490559791001","Block Group 1; Census Tract 9791; Wayne County; Utah","1166","222",
"1500000US490559791002","Block Group 2; Census Tract 9791; Wayne County; Utah","1366","222",
"1500000US490572001001","Block Group 1; Census Tract 2001; Weber County; Utah","1602","334",
"1500000US490572001002","Block Group 2; Census Tract 2001; Weber County; Utah","1416","534",
"1500000US490572001003","Block Group 3; Census Tract 2001; Weber County; Utah","1410","388",
"1500000US490572002021","Block Group 1; Census Tract 2002.02; Weber County; Utah","2118","484",
"1500000US490572002022","Block Group 2; Census Tract 2002.02; Weber County; Utah","1673","386",
"1500000US490572002031","Block Group 1; Census Tract 2002.03; Weber County; Utah","1563","485",
"1500000US490572002032","Block Group 2; Census Tract 2002.03; Weber County; Utah","1869","405",
"1500000US490572002033","Block Group 3; Census Tract 2002.03; Weber County; Utah","1973","569",
"1500000US490572002041","Block Group 1; Census Tract 2002.04; Weber County; Utah","2310","494",
"1500000US490572002042","Block Group 2; Census Tract 2002.04; Weber County; Utah","2910","710",
"1500000US490572003011","Block Group 1; Census Tract 2003.01; Weber County; Utah","649","477",
"1500000US490572003012","Block Group 2; Census Tract 2003.01; Weber County; Utah","2065","578",
"1500000US490572003013","Block Group 3; Census Tract 2003.01; Weber County; Utah","1614","453",
"1500000US490572003021","Block Group 1; Census Tract 2003.02; Weber County; Utah","1662","680",
"1500000US490572003022","Block Group 2; Census Tract 2003.02; Weber County; Utah","2337","646",
"1500000US490572004001","Block Group 1; Census Tract 2004; Weber County; Utah","1035","296",
"1500000US490572004002","Block Group 2; Census Tract 2004; Weber County; Utah","847","340",
"1500000US490572005001","Block Group 1; Census Tract 2005; Weber County; Utah","695","313",
"1500000US490572005002","Block Group 2; Census Tract 2005; Weber County; Utah","1098","424",
"1500000US490572005003","Block Group 3; Census Tract 2005; Weber County; Utah","475","218",
"1500000US490572005004","Block Group 4; Census Tract 2005; Weber County; Utah","834","330",
"1500000US490572005005","Block Group 5; Census Tract 2005; Weber County; Utah","2004","552",
"1500000US490572005006","Block Group 6; Census Tract 2005; Weber County; Utah","991","411",
"1500000US490572006001","Block Group 1; Census Tract 2006; Weber County; Utah","1399","364",
"1500000US490572006002","Block Group 2; Census Tract 2006; Weber County; Utah","919","230",
"1500000US490572006003","Block Group 3; Census Tract 2006; Weber County; Utah","1040","602",
"1500000US490572006004","Block Group 4; Census Tract 2006; Weber County; Utah","1035","234",
"1500000US490572007001","Block Group 1; Census Tract 2007; Weber County; Utah","1306","345",
"1500000US490572007002","Block Group 2; Census Tract 2007; Weber County; Utah","1147","437",
"1500000US490572007003","Block Group 3; Census Tract 2007; Weber County; Utah","1146","302",
"1500000US490572008001","Block Group 1; Census Tract 2008; Weber County; Utah","2049","462",
"1500000US490572008002","Block Group 2; Census Tract 2008; Weber County; Utah","1619","476",
"1500000US490572008003","Block Group 3; Census Tract 2008; Weber County; Utah","1016","297",
"1500000US490572009001","Block Group 1; Census Tract 2009; Weber County; Utah","1673","520",
"1500000US490572009002","Block Group 2; Census Tract 2009; Weber County; Utah","1178","350",
"1500000US490572009003","Block Group 3; Census Tract 2009; Weber County; Utah","1205","301",
"1500000US490572011001","Block Group 1; Census Tract 2011; Weber County; Utah","1101","357",
"1500000US490572011002","Block Group 2; Census Tract 2011; Weber County; Utah","1583","417",
"1500000US490572012001","Block Group 1; Census Tract 2012; Weber County; Utah","1591","353",
"1500000US490572012002","Block Group 2; Census Tract 2012; Weber County; Utah","1041","238",
"1500000US490572013011","Block Group 1; Census Tract 2013.01; Weber County; Utah","1270","426",
"1500000US490572013012","Block Group 2; Census Tract 2013.01; Weber County; Utah","1614","574",
"1500000US490572013021","Block Group 1; Census Tract 2013.02; Weber County; Utah","1153","366",
"1500000US490572013022","Block Group 2; Census Tract 2013.02; Weber County; Utah","1108","314",
"1500000US490572013023","Block Group 3; Census Tract 2013.02; Weber County; Utah","816","230",
"1500000US490572014001","Block Group 1; Census Tract 2014; Weber County; Utah","935","193",
"1500000US490572014002","Block Group 2; Census Tract 2014; Weber County; Utah","951","303",
"1500000US490572014003","Block Group 3; Census Tract 2014; Weber County; Utah","1517","452",
"1500000US490572015001","Block Group 1; Census Tract 2015; Weber County; Utah","1181","246",
"1500000US490572015002","Block Group 2; Census Tract 2015; Weber County; Utah","1834","516",
"1500000US490572015003","Block Group 3; Census Tract 2015; Weber County; Utah","686","214",
"1500000US490572015004","Block Group 4; Census Tract 2015; Weber County; Utah","593","199",
"1500000US490572016001","Block Group 1; Census Tract 2016; Weber County; Utah","1284","546",
"1500000US490572016002","Block Group 2; Census Tract 2016; Weber County; Utah","479","141",
"1500000US490572016003","Block Group 3; Census Tract 2016; Weber County; Utah","1467","365",
"1500000US490572016004","Block Group 4; Census Tract 2016; Weber County; Utah","595","209",
"1500000US490572017001","Block Group 1; Census Tract 2017; Weber County; Utah","1770","501",
"1500000US490572017002","Block Group 2; Census Tract 2017; Weber County; Utah","1393","510",
"1500000US490572018001","Block Group 1; Census Tract 2018; Weber County; Utah","930","208",
"1500000US490572018002","Block Group 2; Census Tract 2018; Weber County; Utah","1489","387",
"1500000US490572019001","Block Group 1; Census Tract 2019; Weber County; Utah","1514","469",
"1500000US490572020001","Block Group 1; Census Tract 2020; Weber County; Utah","1693","397",
"1500000US490572020002","Block Group 2; Census Tract 2020; Weber County; Utah","1649","492",
"1500000US490572020003","Block Group 3; Census Tract 2020; Weber County; Utah","1087","345",
"1500000US490572020004","Block Group 4; Census Tract 2020; Weber County; Utah","738","314",
"1500000US490572101011","Block Group 1; Census Tract 2101.01; Weber County; Utah","1306","515",
"1500000US490572101012","Block Group 2; Census Tract 2101.01; Weber County; Utah","873","224",
"1500000US490572101013","Block Group 3; Census Tract 2101.01; Weber County; Utah","1451","406",
"1500000US490572101021","Block Group 1; Census Tract 2101.02; Weber County; Utah","2916","653",
"1500000US490572101022","Block Group 2; Census Tract 2101.02; Weber County; Utah","1740","589",
"1500000US490572102011","Block Group 1; Census Tract 2102.01; Weber County; Utah","2507","649",
"1500000US490572102012","Block Group 2; Census Tract 2102.01; Weber County; Utah","1047","316",
"1500000US490572102013","Block Group 3; Census Tract 2102.01; Weber County; Utah","734","264",
"1500000US490572102031","Block Group 1; Census Tract 2102.03; Weber County; Utah","2142","523",
"1500000US490572102032","Block Group 2; Census Tract 2102.03; Weber County; Utah","1581","541",
"1500000US490572102041","Block Group 1; Census Tract 2102.04; Weber County; Utah","2053","364",
"1500000US490572102042","Block Group 2; Census Tract 2102.04; Weber County; Utah","2548","705",
"1500000US490572103031","Block Group 1; Census Tract 2103.03; Weber County; Utah","2749","624",
"1500000US490572103032","Block Group 2; Census Tract 2103.03; Weber County; Utah","1482","397",
"1500000US490572103033","Block Group 3; Census Tract 2103.03; Weber County; Utah","1668","786",
"1500000US490572103034","Block Group 4; Census Tract 2103.03; Weber County; Utah","2031","876",
"1500000US490572103041","Block Group 1; Census Tract 2103.04; Weber County; Utah","1305","314",
"1500000US490572103042","Block Group 2; Census Tract 2103.04; Weber County; Utah","1028","396",
"1500000US490572103043","Block Group 3; Census Tract 2103.04; Weber County; Utah","3041","589",
"1500000US490572103051","Block Group 1; Census Tract 2103.05; Weber County; Utah","1813","476",
"1500000US490572103052","Block Group 2; Census Tract 2103.05; Weber County; Utah","1760","475",
"1500000US490572103053","Block Group 3; Census Tract 2103.05; Weber County; Utah","1136","420",
"1500000US490572103061","Block Group 1; Census Tract 2103.06; Weber County; Utah","2071","408",
"1500000US490572103062","Block Group 2; Census Tract 2103.06; Weber County; Utah","4008","1720",
"1500000US490572104041","Block Group 1; Census Tract 2104.04; Weber County; Utah","962","163",
"1500000US490572104042","Block Group 2; Census Tract 2104.04; Weber County; Utah","945","158",
"1500000US490572104051","Block Group 1; Census Tract 2104.05; Weber County; Utah","1651","265",
"1500000US490572104052","Block Group 2; Census Tract 2104.05; Weber County; Utah","2240","487",
"1500000US490572104061","Block Group 1; Census Tract 2104.06; Weber County; Utah","1935","384",
"1500000US490572104062","Block Group 2; Census Tract 2104.06; Weber County; Utah","3562","475",
"1500000US490572104071","Block Group 1; Census Tract 2104.07; Weber County; Utah","1382","464",
"1500000US490572104072","Block Group 2; Census Tract 2104.07; Weber County; Utah","1729","425",
"1500000US490572104073","Block Group 3; Census Tract 2104.07; Weber County; Utah","3827","894",
"1500000US490572104081","Block Group 1; Census Tract 2104.08; Weber County; Utah","1885","551",
"1500000US490572104082","Block Group 2; Census Tract 2104.08; Weber County; Utah","1647","475",
"1500000US490572105081","Block Group 1; Census Tract 2105.08; Weber County; Utah","2532","484",
"1500000US490572105091","Block Group 1; Census Tract 2105.09; Weber County; Utah","2303","780",
"1500000US490572105092","Block Group 2; Census Tract 2105.09; Weber County; Utah","1331","359",
"1500000US490572105093","Block Group 3; Census Tract 2105.09; Weber County; Utah","1889","688",
"1500000US490572105101","Block Group 1; Census Tract 2105.10; Weber County; Utah","1932","330",
"1500000US490572105102","Block Group 2; Census Tract 2105.10; Weber County; Utah","1448","373",
"1500000US490572105111","Block Group 1; Census Tract 2105.11; Weber County; Utah","2191","475",
"1500000US490572105112","Block Group 2; Census Tract 2105.11; Weber County; Utah","1723","371",
"1500000US490572105121","Block Group 1; Census Tract 2105.12; Weber County; Utah","2104","484",
"1500000US490572105122","Block Group 2; Census Tract 2105.12; Weber County; Utah","1556","569",
"1500000US490572105123","Block Group 3; Census Tract 2105.12; Weber County; Utah","1739","438",
"1500000US490572105131","Block Group 1; Census Tract 2105.13; Weber County; Utah","2325","542",
"1500000US490572105132","Block Group 2; Census Tract 2105.13; Weber County; Utah","1269","464",
"1500000US490572105133","Block Group 3; Census Tract 2105.13; Weber County; Utah","1470","394",
"1500000US490572105134","Block Group 4; Census Tract 2105.13; Weber County; Utah","1464","575",
"1500000US490572105141","Block Group 1; Census Tract 2105.14; Weber County; Utah","1391","411",
"1500000US490572105142","Block Group 2; Census Tract 2105.14; Weber County; Utah","1878","482",
"1500000US490572105143","Block Group 3; Census Tract 2105.14; Weber County; Utah","2012","442",
"1500000US490572105151","Block Group 1; Census Tract 2105.15; Weber County; Utah","2267","424",
"1500000US490572105152","Block Group 2; Census Tract 2105.15; Weber County; Utah","2531","383",
"1500000US490572105161","Block Group 1; Census Tract 2105.16; Weber County; Utah","3211","533",
"1500000US490572105162","Block Group 2; Census Tract 2105.16; Weber County; Utah","1444","429",
"1500000US490572105163","Block Group 3; Census Tract 2105.16; Weber County; Utah","1007","303",
"1500000US490572105171","Block Group 1; Census Tract 2105.17; Weber County; Utah","1716","562",
"1500000US490572105172","Block Group 2; Census Tract 2105.17; Weber County; Utah","2676","528",
"1500000US490572105181","Block Group 1; Census Tract 2105.18; Weber County; Utah","2433","560",
"1500000US490572105182","Block Group 2; Census Tract 2105.18; Weber County; Utah","6240","1016",
"1500000US490572106001","Block Group 1; Census Tract 2106; Weber County; Utah","1684","447",
"1500000US490572106002","Block Group 2; Census Tract 2106; Weber County; Utah","947","290",
"1500000US490572106003","Block Group 3; Census Tract 2106; Weber County; Utah","1601","510",
"1500000US490572106004","Block Group 4; Census Tract 2106; Weber County; Utah","1660","986",
"1500000US490572106005","Block Group 5; Census Tract 2106; Weber County; Utah","1153","346",
"1500000US490572107011","Block Group 1; Census Tract 2107.01; Weber County; Utah","1876","756",
"1500000US490572107012","Block Group 2; Census Tract 2107.01; Weber County; Utah","651","407",
"1500000US490572107013","Block Group 3; Census Tract 2107.01; Weber County; Utah","1740","418",
"1500000US490572107014","Block Group 4; Census Tract 2107.01; Weber County; Utah","1542","389",
"1500000US490572107031","Block Group 1; Census Tract 2107.03; Weber County; Utah","1314","341",
