"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490572006003","Block Group 3, Census Tract 2006, Weber County, Utah","1295","607",
"1500000US490572006004","Block Group 4, Census Tract 2006, Weber County, Utah","1014","301",
"1500000US490572007001","Block Group 1, Census Tract 2007, Weber County, Utah","859","254",
"1500000US490572007002","Block Group 2, Census Tract 2007, Weber County, Utah","1184","429",
"1500000US490572007003","Block Group 3, Census Tract 2007, Weber County, Utah","1299","290",
"1500000US490572008001","Block Group 1, Census Tract 2008, Weber County, Utah","1823","473",
"1500000US490572008002","Block Group 2, Census Tract 2008, Weber County, Utah","1892","573",
"1500000US490572008003","Block Group 3, Census Tract 2008, Weber County, Utah","1187","375",
"1500000US490572009001","Block Group 1, Census Tract 2009, Weber County, Utah","1482","427",
"1500000US490572009002","Block Group 2, Census Tract 2009, Weber County, Utah","1581","381",
"1500000US490572009003","Block Group 3, Census Tract 2009, Weber County, Utah","867","364",
"1500000US490572011001","Block Group 1, Census Tract 2011, Weber County, Utah","1126","306",
"1500000US490572011002","Block Group 2, Census Tract 2011, Weber County, Utah","1495","249",
"1500000US490572012001","Block Group 1, Census Tract 2012, Weber County, Utah","1320","379",
"1500000US490572012002","Block Group 2, Census Tract 2012, Weber County, Utah","1053","293",
"1500000US490572013011","Block Group 1, Census Tract 2013.01, Weber County, Utah","1238","323",
"1500000US490572013012","Block Group 2, Census Tract 2013.01, Weber County, Utah","1579","532",
"1500000US490572013021","Block Group 1, Census Tract 2013.02, Weber County, Utah","1114","269",
"1500000US490572013022","Block Group 2, Census Tract 2013.02, Weber County, Utah","1123","326",
"1500000US490572013023","Block Group 3, Census Tract 2013.02, Weber County, Utah","714","224",
"1500000US490572014001","Block Group 1, Census Tract 2014, Weber County, Utah","860","176",
"1500000US490572014002","Block Group 2, Census Tract 2014, Weber County, Utah","979","288",
"1500000US490572014003","Block Group 3, Census Tract 2014, Weber County, Utah","1429","367",
"1500000US490572015001","Block Group 1, Census Tract 2015, Weber County, Utah","1176","233",
"1500000US490572015002","Block Group 2, Census Tract 2015, Weber County, Utah","1817","515",
"1500000US490572015003","Block Group 3, Census Tract 2015, Weber County, Utah","673","243",
"1500000US490572015004","Block Group 4, Census Tract 2015, Weber County, Utah","572","179",
"1500000US490572016001","Block Group 1, Census Tract 2016, Weber County, Utah","1127","548",
"1500000US490572016002","Block Group 2, Census Tract 2016, Weber County, Utah","575","170",
"1500000US490572016003","Block Group 3, Census Tract 2016, Weber County, Utah","2001","465",
"1500000US490572016004","Block Group 4, Census Tract 2016, Weber County, Utah","666","288",
"1500000US490572017001","Block Group 1, Census Tract 2017, Weber County, Utah","2126","419",
"1500000US490572017002","Block Group 2, Census Tract 2017, Weber County, Utah","1284","437",
"1500000US490572018001","Block Group 1, Census Tract 2018, Weber County, Utah","939","266",
"1500000US490572018002","Block Group 2, Census Tract 2018, Weber County, Utah","1377","407",
"1500000US490572019001","Block Group 1, Census Tract 2019, Weber County, Utah","1598","397",
"1500000US490572020001","Block Group 1, Census Tract 2020, Weber County, Utah","1768","382",
"1500000US490572020002","Block Group 2, Census Tract 2020, Weber County, Utah","2008","466",
"1500000US490572020003","Block Group 3, Census Tract 2020, Weber County, Utah","629","239",
"1500000US490572020004","Block Group 4, Census Tract 2020, Weber County, Utah","686","285",
"1500000US490572101011","Block Group 1, Census Tract 2101.01, Weber County, Utah","1153","480",
"1500000US490572101012","Block Group 2, Census Tract 2101.01, Weber County, Utah","1045","213",
"1500000US490572101013","Block Group 3, Census Tract 2101.01, Weber County, Utah","1106","366",
"1500000US490572101021","Block Group 1, Census Tract 2101.02, Weber County, Utah","2619","759",
"1500000US490572101022","Block Group 2, Census Tract 2101.02, Weber County, Utah","2137","609",
"1500000US490572102011","Block Group 1, Census Tract 2102.01, Weber County, Utah","2153","629",
"1500000US490572102012","Block Group 2, Census Tract 2102.01, Weber County, Utah","905","240",
"1500000US490572102013","Block Group 3, Census Tract 2102.01, Weber County, Utah","979","304",
"1500000US490572102031","Block Group 1, Census Tract 2102.03, Weber County, Utah","1664","396",
"1500000US490572102032","Block Group 2, Census Tract 2102.03, Weber County, Utah","1531","504",
"1500000US490572102041","Block Group 1, Census Tract 2102.04, Weber County, Utah","1852","310",
"1500000US490572102042","Block Group 2, Census Tract 2102.04, Weber County, Utah","2396","732",
"1500000US490572103031","Block Group 1, Census Tract 2103.03, Weber County, Utah","2886","659",
"1500000US490572103032","Block Group 2, Census Tract 2103.03, Weber County, Utah","1192","334",
"1500000US490572103033","Block Group 3, Census Tract 2103.03, Weber County, Utah","1525","457",
"1500000US490572103034","Block Group 4, Census Tract 2103.03, Weber County, Utah","1864","692",
"1500000US490572103041","Block Group 1, Census Tract 2103.04, Weber County, Utah","1081","262",
"1500000US490572103042","Block Group 2, Census Tract 2103.04, Weber County, Utah","915","354",
"1500000US490572103043","Block Group 3, Census Tract 2103.04, Weber County, Utah","3435","557",
"1500000US490572103051","Block Group 1, Census Tract 2103.05, Weber County, Utah","1785","354",
"1500000US490572103052","Block Group 2, Census Tract 2103.05, Weber County, Utah","1708","362",
"1500000US490572103053","Block Group 3, Census Tract 2103.05, Weber County, Utah","927","315",
"1500000US490572103061","Block Group 1, Census Tract 2103.06, Weber County, Utah","2053","454",
"1500000US490572103062","Block Group 2, Census Tract 2103.06, Weber County, Utah","4202","1804",
"1500000US490572104041","Block Group 1, Census Tract 2104.04, Weber County, Utah","873","157",
"1500000US490572104042","Block Group 2, Census Tract 2104.04, Weber County, Utah","1190","210",
"1500000US490572104051","Block Group 1, Census Tract 2104.05, Weber County, Utah","1870","254",
"1500000US490572104052","Block Group 2, Census Tract 2104.05, Weber County, Utah","2123","495",
"1500000US490572104061","Block Group 1, Census Tract 2104.06, Weber County, Utah","1728","383",
"1500000US490572104062","Block Group 2, Census Tract 2104.06, Weber County, Utah","3209","416",
"1500000US490572104071","Block Group 1, Census Tract 2104.07, Weber County, Utah","1488","590",
"1500000US490572104072","Block Group 2, Census Tract 2104.07, Weber County, Utah","2034","390",
"1500000US490572104073","Block Group 3, Census Tract 2104.07, Weber County, Utah","2773","853",
"1500000US490572104081","Block Group 1, Census Tract 2104.08, Weber County, Utah","1788","577",
"1500000US490572104082","Block Group 2, Census Tract 2104.08, Weber County, Utah","1407","353",
"1500000US490572105081","Block Group 1, Census Tract 2105.08, Weber County, Utah","2747","402",
"1500000US490572105091","Block Group 1, Census Tract 2105.09, Weber County, Utah","2409","656",
"1500000US490572105092","Block Group 2, Census Tract 2105.09, Weber County, Utah","1323","381",
"1500000US490572105093","Block Group 3, Census Tract 2105.09, Weber County, Utah","1472","493",
"1500000US490572105101","Block Group 1, Census Tract 2105.10, Weber County, Utah","1985","329",
"1500000US490572105102","Block Group 2, Census Tract 2105.10, Weber County, Utah","1565","399",
"1500000US490572105111","Block Group 1, Census Tract 2105.11, Weber County, Utah","2225","427",
"1500000US490572105112","Block Group 2, Census Tract 2105.11, Weber County, Utah","1667","316",
"1500000US490572105121","Block Group 1, Census Tract 2105.12, Weber County, Utah","1984","315",
"1500000US490572105122","Block Group 2, Census Tract 2105.12, Weber County, Utah","1516","439",
"1500000US490572105123","Block Group 3, Census Tract 2105.12, Weber County, Utah","1434","371",
"1500000US490572105131","Block Group 1, Census Tract 2105.13, Weber County, Utah","2091","463",
"1500000US490572105132","Block Group 2, Census Tract 2105.13, Weber County, Utah","1284","533",
"1500000US490572105133","Block Group 3, Census Tract 2105.13, Weber County, Utah","1423","398",
"1500000US490572105134","Block Group 4, Census Tract 2105.13, Weber County, Utah","1325","440",
"1500000US490572105141","Block Group 1, Census Tract 2105.14, Weber County, Utah","1598","483",
"1500000US490572105142","Block Group 2, Census Tract 2105.14, Weber County, Utah","1211","367",
"1500000US490572105143","Block Group 3, Census Tract 2105.14, Weber County, Utah","1698","391",
"1500000US490572105151","Block Group 1, Census Tract 2105.15, Weber County, Utah","2093","562",
"1500000US490572105152","Block Group 2, Census Tract 2105.15, Weber County, Utah","2459","524",
"1500000US490572105161","Block Group 1, Census Tract 2105.16, Weber County, Utah","2451","402",
"1500000US490572105162","Block Group 2, Census Tract 2105.16, Weber County, Utah","1639","343",
"1500000US490572105163","Block Group 3, Census Tract 2105.16, Weber County, Utah","1311","362",
"1500000US490572105171","Block Group 1, Census Tract 2105.17, Weber County, Utah","1928","562",
"1500000US490572105172","Block Group 2, Census Tract 2105.17, Weber County, Utah","2349","455",
"1500000US490572105181","Block Group 1, Census Tract 2105.18, Weber County, Utah","1921","385",
"1500000US490572105182","Block Group 2, Census Tract 2105.18, Weber County, Utah","4858","942",
"1500000US490572106001","Block Group 1, Census Tract 2106, Weber County, Utah","2299","609",
"1500000US490572106002","Block Group 2, Census Tract 2106, Weber County, Utah","831","361",
"1500000US490572106003","Block Group 3, Census Tract 2106, Weber County, Utah","1190","458",
"1500000US490572106004","Block Group 4, Census Tract 2106, Weber County, Utah","2186","1036",
"1500000US490572106005","Block Group 5, Census Tract 2106, Weber County, Utah","945","395",
"1500000US490572107011","Block Group 1, Census Tract 2107.01, Weber County, Utah","2478","664",
"1500000US490572107012","Block Group 2, Census Tract 2107.01, Weber County, Utah","724","445",
"1500000US490572107013","Block Group 3, Census Tract 2107.01, Weber County, Utah","1263","321",
"1500000US490572107014","Block Group 4, Census Tract 2107.01, Weber County, Utah","1514","361",
"1500000US490572107031","Block Group 1, Census Tract 2107.03, Weber County, Utah","1212","237",
"1500000US490572107032","Block Group 2, Census Tract 2107.03, Weber County, Utah","1741","317",
"1500000US490572107041","Block Group 1, Census Tract 2107.04, Weber County, Utah","1396","657",
"1500000US490572107042","Block Group 2, Census Tract 2107.04, Weber County, Utah","607","293",
"1500000US490572107043","Block Group 3, Census Tract 2107.04, Weber County, Utah","1217","421",
"1500000US490572107044","Block Group 4, Census Tract 2107.04, Weber County, Utah","1847","639",
"1500000US490572107045","Block Group 5, Census Tract 2107.04, Weber County, Utah","1034","364",
"1500000US490572108001","Block Group 1, Census Tract 2108, Weber County, Utah","895","399",
"1500000US490572108002","Block Group 2, Census Tract 2108, Weber County, Utah","893","247",
"1500000US490572108003","Block Group 3, Census Tract 2108, Weber County, Utah","1390","288",
"1500000US490572109001","Block Group 1, Census Tract 2109, Weber County, Utah","1243","279",
"1500000US490572109002","Block Group 2, Census Tract 2109, Weber County, Utah","1124","362",
"1500000US490572109003","Block Group 3, Census Tract 2109, Weber County, Utah","1883","782",
"1500000US490572109004","Block Group 4, Census Tract 2109, Weber County, Utah","1343","467",
"1500000US490572109005","Block Group 5, Census Tract 2109, Weber County, Utah","1560","485",
"1500000US490572110001","Block Group 1, Census Tract 2110, Weber County, Utah","1601","419",
"1500000US490572110002","Block Group 2, Census Tract 2110, Weber County, Utah","1583","400",
"1500000US490572111001","Block Group 1, Census Tract 2111, Weber County, Utah","1059","350",
"1500000US490572111002","Block Group 2, Census Tract 2111, Weber County, Utah","1081","706",
"1500000US490572111003","Block Group 3, Census Tract 2111, Weber County, Utah","1299","479",
"1500000US490572111004","Block Group 4, Census Tract 2111, Weber County, Utah","1149","359",
"1500000US490572111005","Block Group 5, Census Tract 2111, Weber County, Utah","1034","434",
"1500000US490572112011","Block Group 1, Census Tract 2112.01, Weber County, Utah","1086","337",
"1500000US490572112012","Block Group 2, Census Tract 2112.01, Weber County, Utah","1183","235",
"1500000US490572112013","Block Group 3, Census Tract 2112.01, Weber County, Utah","1940","324",
"1500000US490572112021","Block Group 1, Census Tract 2112.02, Weber County, Utah","869","325",
"1500000US490572112022","Block Group 2, Census Tract 2112.02, Weber County, Utah","1432","327",
"1500000US490572112023","Block Group 3, Census Tract 2112.02, Weber County, Utah","1430","296",
"1500000US490572112024","Block Group 4, Census Tract 2112.02, Weber County, Utah","1283","441",
"1500000US490572112025","Block Group 5, Census Tract 2112.02, Weber County, Utah","2140","581",
