"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"0400000US49","Utah","3331187","*****",
"1500000US490572003012","Block Group 2; Census Tract 2003.01; Weber County; Utah","1956","552",
"1500000US490572003013","Block Group 3; Census Tract 2003.01; Weber County; Utah","1672","535",
"1500000US490572003021","Block Group 1; Census Tract 2003.02; Weber County; Utah","1558","668",
"1500000US490572003022","Block Group 2; Census Tract 2003.02; Weber County; Utah","2106","536",
"1500000US490572004001","Block Group 1; Census Tract 2004; Weber County; Utah","925","253",
"1500000US490572004002","Block Group 2; Census Tract 2004; Weber County; Utah","962","399",
"1500000US490572005001","Block Group 1; Census Tract 2005; Weber County; Utah","793","379",
"1500000US490572005002","Block Group 2; Census Tract 2005; Weber County; Utah","1064","424",
"1500000US490572005003","Block Group 3; Census Tract 2005; Weber County; Utah","428","257",
"1500000US490572005004","Block Group 4; Census Tract 2005; Weber County; Utah","818","314",
"1500000US490572005005","Block Group 5; Census Tract 2005; Weber County; Utah","1771","485",
"1500000US490572005006","Block Group 6; Census Tract 2005; Weber County; Utah","1036","421",
"1500000US490572006001","Block Group 1; Census Tract 2006; Weber County; Utah","1155","331",
"1500000US490572006002","Block Group 2; Census Tract 2006; Weber County; Utah","886","217",
"1500000US490572006003","Block Group 3; Census Tract 2006; Weber County; Utah","1181","576",
"1500000US490572006004","Block Group 4; Census Tract 2006; Weber County; Utah","1372","252",
"1500000US490572007001","Block Group 1; Census Tract 2007; Weber County; Utah","1383","403",
"1500000US490572007002","Block Group 2; Census Tract 2007; Weber County; Utah","1130","473",
"1500000US490572007003","Block Group 3; Census Tract 2007; Weber County; Utah","1312","377",
"1500000US490572008001","Block Group 1; Census Tract 2008; Weber County; Utah","2118","505",
"1500000US490572008002","Block Group 2; Census Tract 2008; Weber County; Utah","1639","480",
"1500000US490572008003","Block Group 3; Census Tract 2008; Weber County; Utah","966","267",
"1500000US490572009001","Block Group 1; Census Tract 2009; Weber County; Utah","1535","500",
"1500000US490572009002","Block Group 2; Census Tract 2009; Weber County; Utah","774","384",
"1500000US490572009003","Block Group 3; Census Tract 2009; Weber County; Utah","1217","323",
"1500000US490572011001","Block Group 1; Census Tract 2011; Weber County; Utah","1054","331",
"1500000US490572011002","Block Group 2; Census Tract 2011; Weber County; Utah","1516","342",
"1500000US490572012001","Block Group 1; Census Tract 2012; Weber County; Utah","1569","395",
"1500000US490572012002","Block Group 2; Census Tract 2012; Weber County; Utah","1167","269",
"1500000US490572013011","Block Group 1; Census Tract 2013.01; Weber County; Utah","1457","402",
"1500000US490572013012","Block Group 2; Census Tract 2013.01; Weber County; Utah","1604","593",
"1500000US490572013021","Block Group 1; Census Tract 2013.02; Weber County; Utah","1084","372",
"1500000US490572013022","Block Group 2; Census Tract 2013.02; Weber County; Utah","1158","269",
"1500000US490572013023","Block Group 3; Census Tract 2013.02; Weber County; Utah","875","225",
"1500000US490572014001","Block Group 1; Census Tract 2014; Weber County; Utah","792","195",
"1500000US490572014002","Block Group 2; Census Tract 2014; Weber County; Utah","699","280",
"1500000US490572014003","Block Group 3; Census Tract 2014; Weber County; Utah","1613","365",
"1500000US490572015001","Block Group 1; Census Tract 2015; Weber County; Utah","960","232",
"1500000US490572015002","Block Group 2; Census Tract 2015; Weber County; Utah","1962","577",
"1500000US490572015003","Block Group 3; Census Tract 2015; Weber County; Utah","768","230",
"1500000US490572015004","Block Group 4; Census Tract 2015; Weber County; Utah","625","198",
"1500000US490572016001","Block Group 1; Census Tract 2016; Weber County; Utah","1336","533",
"1500000US490572016002","Block Group 2; Census Tract 2016; Weber County; Utah","566","176",
"1500000US490572016003","Block Group 3; Census Tract 2016; Weber County; Utah","1434","391",
"1500000US490572016004","Block Group 4; Census Tract 2016; Weber County; Utah","505","157",
"1500000US490572017001","Block Group 1; Census Tract 2017; Weber County; Utah","1825","479",
"1500000US490572017002","Block Group 2; Census Tract 2017; Weber County; Utah","1636","503",
"1500000US490572018001","Block Group 1; Census Tract 2018; Weber County; Utah","1170","199",
"1500000US490572018002","Block Group 2; Census Tract 2018; Weber County; Utah","1332","416",
"1500000US490572019001","Block Group 1; Census Tract 2019; Weber County; Utah","1370","383",
"1500000US490572020001","Block Group 1; Census Tract 2020; Weber County; Utah","1939","433",
"1500000US490572020002","Block Group 2; Census Tract 2020; Weber County; Utah","1732","521",
"1500000US490572020003","Block Group 3; Census Tract 2020; Weber County; Utah","1210","392",
"1500000US490572020004","Block Group 4; Census Tract 2020; Weber County; Utah","684","194",
"1500000US490572101011","Block Group 1; Census Tract 2101.01; Weber County; Utah","1567","494",
"1500000US490572101012","Block Group 2; Census Tract 2101.01; Weber County; Utah","964","372",
"1500000US490572101013","Block Group 3; Census Tract 2101.01; Weber County; Utah","1336","396",
"1500000US490572101021","Block Group 1; Census Tract 2101.02; Weber County; Utah","2995","743",
"1500000US490572101022","Block Group 2; Census Tract 2101.02; Weber County; Utah","1922","508",
"1500000US490572102011","Block Group 1; Census Tract 2102.01; Weber County; Utah","2440","668",
"1500000US490572102012","Block Group 2; Census Tract 2102.01; Weber County; Utah","935","280",
"1500000US490572102013","Block Group 3; Census Tract 2102.01; Weber County; Utah","922","260",
"1500000US490572102031","Block Group 1; Census Tract 2102.03; Weber County; Utah","2345","568",
"1500000US490572102032","Block Group 2; Census Tract 2102.03; Weber County; Utah","1572","607",
"1500000US490572102041","Block Group 1; Census Tract 2102.04; Weber County; Utah","2017","389",
"1500000US490572102042","Block Group 2; Census Tract 2102.04; Weber County; Utah","2449","703",
"1500000US490572103031","Block Group 1; Census Tract 2103.03; Weber County; Utah","2905","680",
"1500000US490572103032","Block Group 2; Census Tract 2103.03; Weber County; Utah","1785","535",
"1500000US490572103033","Block Group 3; Census Tract 2103.03; Weber County; Utah","1391","580",
"1500000US490572103034","Block Group 4; Census Tract 2103.03; Weber County; Utah","1874","634",
"1500000US490572103041","Block Group 1; Census Tract 2103.04; Weber County; Utah","1609","327",
"1500000US490572103042","Block Group 2; Census Tract 2103.04; Weber County; Utah","1056","470",
"1500000US490572103043","Block Group 3; Census Tract 2103.04; Weber County; Utah","2994","541",
"1500000US490572103051","Block Group 1; Census Tract 2103.05; Weber County; Utah","1829","460",
"1500000US490572103052","Block Group 2; Census Tract 2103.05; Weber County; Utah","2075","554",
"1500000US490572103053","Block Group 3; Census Tract 2103.05; Weber County; Utah","1285","466",
"1500000US490572103061","Block Group 1; Census Tract 2103.06; Weber County; Utah","1845","401",
"1500000US490572103062","Block Group 2; Census Tract 2103.06; Weber County; Utah","4090","1820",
"1500000US490572104041","Block Group 1; Census Tract 2104.04; Weber County; Utah","874","168",
"1500000US490572104042","Block Group 2; Census Tract 2104.04; Weber County; Utah","996","162",
"1500000US490572104051","Block Group 1; Census Tract 2104.05; Weber County; Utah","1569","232",
"1500000US490572104052","Block Group 2; Census Tract 2104.05; Weber County; Utah","2292","506",
"1500000US490572104061","Block Group 1; Census Tract 2104.06; Weber County; Utah","1959","337",
"1500000US490572104062","Block Group 2; Census Tract 2104.06; Weber County; Utah","3613","477",
"1500000US490572104071","Block Group 1; Census Tract 2104.07; Weber County; Utah","1267","540",
"1500000US490572104072","Block Group 2; Census Tract 2104.07; Weber County; Utah","1726","457",
"1500000US490572104073","Block Group 3; Census Tract 2104.07; Weber County; Utah","4244","767",
"1500000US490572104081","Block Group 1; Census Tract 2104.08; Weber County; Utah","1864","572",
"1500000US490572104082","Block Group 2; Census Tract 2104.08; Weber County; Utah","1480","388",
"1500000US490572105081","Block Group 1; Census Tract 2105.08; Weber County; Utah","2430","497",
"1500000US490572105091","Block Group 1; Census Tract 2105.09; Weber County; Utah","2263","811",
"1500000US490572105092","Block Group 2; Census Tract 2105.09; Weber County; Utah","1301","346",
"1500000US490572105093","Block Group 3; Census Tract 2105.09; Weber County; Utah","1898","715",
"1500000US490572105101","Block Group 1; Census Tract 2105.10; Weber County; Utah","1808","319",
"1500000US490572105102","Block Group 2; Census Tract 2105.10; Weber County; Utah","1402","396",
"1500000US490572105111","Block Group 1; Census Tract 2105.11; Weber County; Utah","2429","462",
"1500000US490572105112","Block Group 2; Census Tract 2105.11; Weber County; Utah","1649","332",
"1500000US490572105121","Block Group 1; Census Tract 2105.12; Weber County; Utah","1954","549",
"1500000US490572105122","Block Group 2; Census Tract 2105.12; Weber County; Utah","1514","520",
"1500000US490572105123","Block Group 3; Census Tract 2105.12; Weber County; Utah","1748","469",
"1500000US490572105131","Block Group 1; Census Tract 2105.13; Weber County; Utah","2113","585",
"1500000US490572105132","Block Group 2; Census Tract 2105.13; Weber County; Utah","1398","598",
"1500000US490572105133","Block Group 3; Census Tract 2105.13; Weber County; Utah","1468","386",
"1500000US490572105134","Block Group 4; Census Tract 2105.13; Weber County; Utah","1637","588",
"1500000US490572105141","Block Group 1; Census Tract 2105.14; Weber County; Utah","1470","468",
"1500000US490572105142","Block Group 2; Census Tract 2105.14; Weber County; Utah","1949","591",
"1500000US490572105143","Block Group 3; Census Tract 2105.14; Weber County; Utah","2359","575",
"1500000US490572105151","Block Group 1; Census Tract 2105.15; Weber County; Utah","2358","455",
"1500000US490572105152","Block Group 2; Census Tract 2105.15; Weber County; Utah","2552","426",
"1500000US490572105161","Block Group 1; Census Tract 2105.16; Weber County; Utah","2986","653",
"1500000US490572105162","Block Group 2; Census Tract 2105.16; Weber County; Utah","1839","496",
"1500000US490572105163","Block Group 3; Census Tract 2105.16; Weber County; Utah","1124","355",
"1500000US490572105171","Block Group 1; Census Tract 2105.17; Weber County; Utah","1630","621",
"1500000US490572105172","Block Group 2; Census Tract 2105.17; Weber County; Utah","3584","630",
"1500000US490572105181","Block Group 1; Census Tract 2105.18; Weber County; Utah","2799","556",
"1500000US490572105182","Block Group 2; Census Tract 2105.18; Weber County; Utah","6685","922",
"1500000US490572106001","Block Group 1; Census Tract 2106; Weber County; Utah","1645","428",
"1500000US490572106002","Block Group 2; Census Tract 2106; Weber County; Utah","939","304",
"1500000US490572106003","Block Group 3; Census Tract 2106; Weber County; Utah","1865","568",
"1500000US490572106004","Block Group 4; Census Tract 2106; Weber County; Utah","1453","1006",
"1500000US490572106005","Block Group 5; Census Tract 2106; Weber County; Utah","1145","371",
"1500000US490572107011","Block Group 1; Census Tract 2107.01; Weber County; Utah","2107","658",
"1500000US490572107012","Block Group 2; Census Tract 2107.01; Weber County; Utah","271","172",
"1500000US490572107013","Block Group 3; Census Tract 2107.01; Weber County; Utah","1966","339",
"1500000US490572107014","Block Group 4; Census Tract 2107.01; Weber County; Utah","1162","360",
"1500000US490572107031","Block Group 1; Census Tract 2107.03; Weber County; Utah","1404","379",
"1500000US490572107032","Block Group 2; Census Tract 2107.03; Weber County; Utah","1370","334",
"1500000US490572107041","Block Group 1; Census Tract 2107.04; Weber County; Utah","1671","892",
"1500000US490572107042","Block Group 2; Census Tract 2107.04; Weber County; Utah","704","382",
"1500000US490572107043","Block Group 3; Census Tract 2107.04; Weber County; Utah","1779","636",
"1500000US490572107044","Block Group 4; Census Tract 2107.04; Weber County; Utah","1424","532",
"1500000US490572107045","Block Group 5; Census Tract 2107.04; Weber County; Utah","1168","433",
"1500000US490572108001","Block Group 1; Census Tract 2108; Weber County; Utah","1484","490",
"1500000US490572108002","Block Group 2; Census Tract 2108; Weber County; Utah","806","259",
"1500000US490572108003","Block Group 3; Census Tract 2108; Weber County; Utah","874","294",
"1500000US490572109001","Block Group 1; Census Tract 2109; Weber County; Utah","1057","338",
"1500000US490572109002","Block Group 2; Census Tract 2109; Weber County; Utah","1200","340",
"1500000US490572109003","Block Group 3; Census Tract 2109; Weber County; Utah","1705","690",
"1500000US490572109004","Block Group 4; Census Tract 2109; Weber County; Utah","1364","371",
"1500000US490572109005","Block Group 5; Census Tract 2109; Weber County; Utah","1557","407",
"1500000US490572110001","Block Group 1; Census Tract 2110; Weber County; Utah","1589","330",
"1500000US490572110002","Block Group 2; Census Tract 2110; Weber County; Utah","1782","501",
"1500000US490572111001","Block Group 1; Census Tract 2111; Weber County; Utah","1062","330",
